Words;Score
priorizara;0
priorizar-se;0
priorizando;0
priorizamos;0
priorizado;0
priorizadas;0
priorizada;0
prioriza;0
prioridade-chave;0
priores;0
princípio-que-impede-a-regressão-reacionária;0
princípio-base;0
principias;0
principiará;0
principiais;0
primo-ministerial;0
primo-irmão;0
primo-afilhado-amigo;0
primem;0
primeiros-passos;0
primeiro-vice-primeiro-ministro;0
primeiro-vice-presidente;0
primeiro-tenente;0
primeiro-secretário;0
primeiro-sargentos;0
primeiro-mundo;0
primeiro-ministro-sombra;0
primeiro-ministra;0
primeiro-lugar;0
primeiro-espanhol;0
primeiro-continua;0
primeiro-chegado-primeiro-atendido;0
primeiro-centro;0
primeiro-adjunto;0
primeiras-filas;0
primeira-volta;0
primeira-vez;0
primeira-pessoa;0
primeira-pedra;0
primeira-língua;0
primeira-linha;0
primeira-infância;0
primeira-feira;0
primaverando;0
primavera-a;0
primasse;0
primas-donas;0
primará;0
primara;0
primados;0
prima-sobrinha-amiga;0
prima-mana;0
prima-feira;0
prima-afilhada;0
preçários;0
preços-âncora;0
preços-quantidade;0
preços-base;0
preços-alvo;0
preço-promoção;0
preço-lucros;0
preço-hora;0
preço-eficácia;0
preço-base;0
prezáveis;0
prezou;0
prezavam;0
prezassem;0
prezarem;0
prezando;0
prevê-los;0
prevê-las;0
prevê-la;0
previu-se;0
previssem;0
previsibilidades;0
previne-se;0
previdências;0
previ-rio;0
previ-o;0
preverá;0
preveria;0
preveniu-se;0
prevenisse;0
prevenirá;0
prevenirem-se;0
preveniram;0
prevenira;0
prevenir-se;0
prevenir-nos;0
prevenindo-as;0
preveni-los;0
preveni-las;0
prevaricasse;0
prevaricadoras;0
prevaricada;0
prevalências;0
prevalecesse;0
prevalecerem;0
pretos-escorridos-de-índio;0
preto-velho;0
preto-mar;0
preto-gótico;0
preto-fosco;0
preto-azulado-intenso;0
preto-afogueados;0
preterirem;0
preterindo;0
preteri-lo;0
pretendêssemos;0
pretenderiam;0
pretenderemos;0
pretender-se-á;0
pretendem-se;0
pretende-mos;0
pretalhada;0
preta-letra;0
preta-engrosse;0
presunçosas;0
presuntuoso;0
presumisse;0
presumiram;0
presumir-se;0
prestássemos;0
prestou-nos;0
prestou-me;0
presto-me;0
presto-lhes;0
presto-barba;0
prestigiá-los;0
prestigiá-lo;0
prestigiem;0
prestigiei;0
prestigie;0
prestigiação;0
prestigiarem;0
prestigiando-a;0
prestigiando;0
prestigia-do;0
presteza;0
prestemos-lhe;0
prestei-lhe;0
prestava-nos;0
prestaste;0
prestassem;0
prestariam;0
prestaram-se;0
prestar-se-ão;0
prestar-me;0
prestar-lhes;0
prestando-lhes;0
prestais;0
pressurização;0
pressurizar;0
pressurizado;0
pressupões;0
pressupôs-se;0
pressuporá;0
pressuponha;0
pressionou-nos;0
pressionem-me;0
pressionas;0
pressionarão;0
pressionará;0
pressionaram-na;0
pressionara;0
pressionando-os;0
pressiona-te;0
pressiona-me;0
pressinto-o;0
pressentirão;0
pressentindo-se;0
pressagiando;0
pressagiam;0
presidência-executiva;0
presidiárias;0
presidirão;0
presidiria;0
presidirem;0
presidio;0
presidimos;0
presididas;0
presidiaria;0
presidente-recandidato;0
presidente-escritor;0
presidente-eleito;0
presidente-eleita;0
presidente-diretor-geral;0
presidente-cessante;0
presidencialistas;0
presida-se;0
preserve-o;0
preservasse;0
preservas;0
preservaria;0
preservarei;0
preservaram;0
preservar-lhe;0
preserva-los;0
presença-ausência;0
presentou;0
presentes-experiência;0
presenteiem;0
presenteie-lhes;0
presenteiam-nos;0
presenteia-se;0
presentei;0
presenteei;0
presentearão;0
presentearia;0
presentearei;0
presenteadores;0
presente-tortura;0
presentações;0
presentas;0
presentar;0
presentando;0
presentadas;0
presenciáveis;0
presenciem;0
presenciava;0
presenciarmos;0
presenciarei;0
presenciar-se;0
presenciar-me;0
prese;0
prescrevíamos;0
prescrevê-los;0
prescrevi;0
prescreves;0
prescreverão;0
prescreverá;0
prescrevera;0
prescrevendo-nos;0
prescreve-se;0
prescreve-la;0
prescindirão;0
prescindiriam;0
prescindira;0
prescindido;0
prescindiam;0
presbiteriano;0
presamos;0
prepõem;0
prepõe;0
preposto;0
preponderam;0
preparámos-lhe;0
preparem-nas;0
prepare-ser;0
prepare-me;0
prepararão;0
prepararás;0
preparará;0
prepararias;0
prepararemos;0
prepararei;0
preparar-sede;0
preparar-se-á;0
preparar-me-ei;0
preparando-nos;0
preparando-as;0
preparam-te;0
preparam-nos;0
preparai-vos;0
prepara-as;0
preocupá-los;0
preocupou-nos;0
preocupaste;0
preocuparei-me;0
preocuparei;0
preocupara;0
preocupar-me-ia;0
prenunciação;0
prenunciar-se;0
prenunciador;0
prensou;0
prensa-se;0
prenome;0
prendê-lo-ia;0
prendi-a;0
prendeu-os;0
prendeu-as;0
prendeu-a;0
prendes-te;0
prenderem-lhes;0
prenderei;0
prendem-nos;0
prendam-nos;0
prendam-na;0
prenda-me;0
premiá-los;0
premiá-las;0
premisse;0
premissas-base;0
premiou-o;0
premiou-a;0
premido;0
premiará;0
premiaria;0
premiaremos;0
premem;0
premeiem;0
premeditou;0
premeditaria;0
premeditando;0
prema;0
prejuízos-recorde;0
prejuízo-descobrir;0
prejudiquemos;0
prejudiquei-me;0
prejudicou-se;0
prejudicialmente;0
prejudicas;0
prejudicarmos;0
prejudicara;0
prejudicando-se;0
prejudicam-se;0
prejudicam-nos;0
prejudicais;0
preguiça-mor;0
preguicento;0
pregou-nos;0
prego-lhe;0
pregações-shows;0
pregarão;0
pregarmos;0
pregarei;0
pregara;0
pregar-lhes;0
pregando-lhe;0
pregai;0
prefiro-lo;0
prefiguravam;0
prefigurava;0
prefigurar;0
prefigurada;0
prefigura-se;0
preferíeis;0
preferiu-se;0
preferiríamos;0
preferindo-o;0
preferindo-a;0
preferia-as;0
preferem-nas;0
preferem-na;0
preferem-me;0
prefere-as;0
prefaciando;0
prefaciadores;0
prefabricados;0
prefabricado;0
preenchia-se;0
preencheu-se;0
preencheria;0
preencheram-se;0
preencher-se;0
preenche-la;0
predomino;0
predominação;0
predominarão;0
predominado;0
predizendo;0
preditivo;0
preditivas;0
preditiva;0
predispõem-no;0
predispõe-se;0
predispuseram-se;0
predispuseram;0
predispor-se;0
predisponham;0
predisponente;0
prediria;0
predeterminados;0
predeterminadas;0
predeterminada;0
predetermina;0
predefinição;0
predecessoras;0
predatórias;0
precários-baixos;0
preconizem;0
preconizaram;0
preconizando-se;0
preconiza-se;0
preconiza-a;0
precocidades;0
preciso³;0
preciso-las;0
precisaste;0
precisaras;0
precisadas;0
precisa-o;0
precisa-me;0
precipitássemos;0
precipitá-la;0
precipitei;0
precipitarmos;0
precipitariam;0
precipitaria;0
precipitarem;0
precipitantes;0
precipitamos;0
precipita-nos;0
preciosista;0
precedes;0
precavidas;0
precaviam;0
precaveres;0
precaverem-se;0
precaverem;0
precavendo-se;0
precaucional;0
precatam;0
precatado;0
precarize;0
precarizar;0
precarizando;0
precarizado;0
precarizada;0
precariza;0
preambular;0
prazos-limite;0
prazo-resultados;0
prazer-limite;0
praxista;0
prato-forte;0
pratique-os;0
praticável;0
praticou-o;0
praticaríamos;0
praticariam;0
praticara;0
pratica-las;0
pratarias;0
prataria;0
prata-da-casa;0
prancheta;0
pranchando;0
pranchada;0
praia-piscina;0
praia-do-infante;0
praia-campo;0
praia-angra;0
pragueje;0
praguejador;0
pragmática-resultado;0
pragmatista;0
pq²²;0
pqp²;0
pqpp³³³;0
poética-outra;0
poética-literária;0
poço-da-morte;0
poço-cisterna;0
povos-europeus;0
povoação-berço;0
povo-léu;0
povo-apeadeiro;0
povinhos;0
pousarão;0
pousará;0
pousa-colheres;0
poupo-os;0
poupo-lhes;0
poupem-lhes;0
poupei-me;0
poupe-se;0
poupe-o;0
poupe-nos;0
poupava-nos;0
poupasses;0
poupas-me;0
poupariam;0
pouparia-me;0
pouparam-se;0
poupar-se-iam;0
poupança-reforma;0
poupança-habitação;0
poupança-futuro;0
poupadores;0
poupa-vos;0
poupa-lo;0
pouca-terra-pouca-terra;0
pouca-terra;0
potássico;0
potenciómetro;0
potenciá-lo;0
potenciou-se;0
potenciei;0
potenciava;0
potenciarmos;0
potenciariam;0
potenciaria;0
potenciaram-se;0
potenciando-se;0
potenciando-as;0
potenciam-se;0
potencializámos;0
potencializou;0
potencializem;0
potencialize-se;0
potencialize;0
potencializar²;0
potencializariam;0
potencializados;0
pote-do-fim-do-arco-íris;0
postulo;0
postule;0
postulações;0
postulação;0
postulantes;0
postulando;0
postuladora;0
postos-bandeira;0
posto-móvel;0
posto-chave;0
posto-a;0
postergue;0
postergaram;0
postergamos;0
postergam;0
postergada;0
posterga;0
postem-nas;0
posteis;0
poste-extremo;0
postavas;0
postaste;0
postassem;0
postarão;0
postariam;0
postaram-se;0
postar-me;0
posta-las;0
possuíste;0
possuíra;0
possui-lo;0
possibilitá-lo;0
possibilitavam;0
possibilitava-se;0
possibilitaremos;0
possibilitar-lhe-á;0
possibilitando-me;0
possibilitados;0
possibilitadas;0
possibilita-nos;0
possibilidades-infinitas;0
posse-de-bola;0
posições-chave;0
posição-social;0
positivíssimos;0
positividades;0
positivarmos;0
positivando;0
posiciono;0
posicione-se;0
posicionavam-se;0
posicionavam;0
posicionassem;0
posicionando-os;0
posicionando-nos;0
posicionando-as;0
posem;0
posasse;0
posará;0
posaria;0
posarem;0
português-português;0
português-madeira;0
português-língua;0
português-lisboeta;0
português-latim;0
português-indonésio;0
português-chinês;0
portuguesa-panorama;0
portuguesa-câmara;0
portuguesa-confederação;0
portugalizar;0
porto-velho;0
porto-união;0
porto-santa;0
porto-realizou-se;0
porto-paris;0
porto-norte;0
porto-mós;0
porto-marítimo;0
porto-madeira;0
porto-faro;0
porto-entrega;0
porto-em;0
porto-detido;0
porto-crime;0
porto-comemoração;0
porto-celta;0
porto-carvalhos;0
porto-candelária;0
porto-belenenses;0
porto-alegres;0
porto-alegrenses;0
porto-alegrense;0
portimonenses;0
portimonense-vitória;0
portimonense-real;0
portimonense-porto;0
portimonense-marítimo;0
portimonense-juventude;0
portimonense-farense;0
portilho;0
portemos;0
portear;0
porte-se;0
portas-do-sol;0
portas-do;0
portantes;0
portamos;0
portalegrenses;0
portal-social;0
portal-series;0
portal-energia;0
portai-vos;0
portagens-sombra;0
portabilidades;0
porta-vos;0
porta-valores;0
porta-tudo;0
porta-torradas;0
porta-toalha;0
porta-sabão;0
porta-roupa;0
porta-retrato;0
porta-orelhas;0
porta-note;0
porta-joias;0
porta-jazz;0
porta-giratória;0
porta-fechada;0
porta-copos;0
porta-cartas;0
porta-bandeiras;0
porretada;0
porra-se;0
porquinhos-mealheiro;0
porquinhas-da-índia;0
porquidão;0
porquice;0
porqueiras;0
poroso;0
porosas;0
pornografias;0
pormenorizavam;0
pormenorizará;0
pormenoriza;0
porfiasse;0
porfiaram;0
porfiam;0
porfiado;0
poremos;0
porco-tigre;0
porco-pizza;0
porco-espinhos;0
porco-cobridor;0
porcinos;0
porcaria-de-todo-o-tamanho;0
porcada;0
porca-solta;0
porca-relaxada;0
por-ti-não;0
por-tas;0
por-quê;0
por-que;0
por-me-ás;0
por-favor;0
por-de-sol;0
por-centro;0
populações-trabalhadoras;0
populações-laborais;0
população²;0
popularíssima;0
popularizem;0
popularize;0
popularizando;0
popular-urbana;0
popular-demagogo;0
pontuo;0
pontuem;0
pontualíssimos;0
pontualíssima;0
pontos-percentuais;0
pontos-de-vista;0
pontos-bases;0
ponto-em-mola;0
ponto-em-cruz;0
ponto-e-virgula;0
ponto-de-vista;0
ponto-a-ponto;0
pontilhou;0
pontilha;0
pontificada;0
pontes-cais;0
ponteia;0
ponteando;0
ponte-romana;0
ponte-de-lima;0
ponte-aérea;0
ponte-açude;0
pontarias;0
pontapé-de-bicicleta;0
pontapé-canhão;0
pontapeá-lo;0
pontapeou-o;0
pontapeou-me;0
pontapeou-a;0
pontapearam;0
pontapeados;0
ponta-esquerda;0
ponta-direita;0
ponta-aponta;0
pondo-lhes;0
ponderável;0
ponderem-lhe;0
ponderavam;0
ponderas;0
ponderaríamos;0
ponderariam;0
ponderaremos;0
ponderarei;0
ponderara;0
ponderando-se;0
ponderam-se;0
pomposidades;0
pomposidade;0
pombos-mensageiros;0
pombo-sem-asa;0
pombal-porto;0
pomba-rola;0
pomba-gira;0
pomba-branca;0
políticos-partidários;0
políticos-empresariais;0
políticos-defensores-do-povo;0
políticos-comentadores;0
políticos-administrativos;0
político-teatral;0
político-sindical;0
político-sexuais;0
político-sabonete;0
político-religiosa;0
político-racionais;0
político-policial;0
político-poeta;0
político-pedagógicas;0
político-pedagógica;0
político-parlamentares;0
político-parlamentar;0
político-literária;0
político-legislativa;0
político-jurídicas;0
político-jornalísticos;0
político-institucional;0
político-financeiros;0
político-financeira;0
político-filosófica;0
político-estratégica;0
político-empresarial;0
político-emocionais;0
político-económico-social;0
político-constitucionais;0
político-capitalista;0
político-banana;0
político-amoroso;0
política-partidária;0
política-económica;0
política-de-clientela;0
política-criminal;0
polínico;0
polígamo;0
polícias-choque;0
polícia-cidadão;0
polícia-choque;0
polícia-adeptos;0
polvo-vulgar;0
polvilhava;0
polvilharmos;0
poluísse;0
poluírem;0
poluíram;0
poluto;0
poluo;0
poluidor-pagador;0
poluam;0
polua;0
poltrão;0
polpudo;0
polo-norte;0
politécnicas;0
politizou-se;0
politizou;0
politize;0
politizando;0
politizam;0
politiza;0
politicamente-incorreta;0
politicamente-corretos;0
politicamente-correto;0
politicagens;0
politeísta;0
polissémico;0
polisse;0
polir-se;0
polinizem;0
polinizadoras;0
polimerização;0
polifónicos;0
polifásico;0
poliestireno;0
polidora;0
policêntrico;0
policlínicas;0
policiavam;0
policiar-se;0
policial-democrático;0
policiai;0
policiados;0
policia-sinaleiro;0
policia-atleta;0
policia-a;0
polichinelos;0
polias;0
polemizou;0
polemizem;0
polemizam;0
polco;0
polaroide;0
polarizaram;0
polarizando;0
polarizados;0
polarizado;0
polaina;0
pojo;0
pojada;0
poisemos;0
poetizou;0
poetizas;0
poetismo;0
poetisa-cantora;0
poemas-de-um-adolescente;0
podou;0
podiam-nos;0
podiam-me;0
poderosa¹;0
poderias-me;0
poderiam-me;0
poderia-lhe;0
poderei-o;0
poder-se-ão;0
poder-nos-á;0
poder-me-á;0
poder-lhes-á;0
poder-judicial;0
poder-de-compra;0
podendo-o;0
podemos-te;0
podem-no;0
podem-na;0
podem-lhe;0
pode-ses;0
pode-mos;0
pode-final;0
podaria;0
podaram;0
podando;0
podam;0
pobreza-que;0
pobretões;0
pobretão;0
pobreta;0
pobres-pobres;0
pobre-sobrevivente;0
pobre-meu-coração;0
pneumotórax;0
plástico-bolhas;0
plurilingue;0
pluralidades;0
plotter;0
plica;0
pleura;0
pleitos;0
plebiscitar;0
platino;0
platine;0
platinar;0
platinadas;0
plataforma-alvo;0
plastifiquei;0
plastificar;0
plastificantes;0
plasmáticas;0
plasmou;0
plasme;0
plasmavam;0
plaqueta;0
plantem;0
plantei-as;0
plantastes;0
plantarão;0
plantará;0
plantaria;0
plantaram-se;0
plantam-se;0
planta-las;0
plano-tipo;0
plano-limite;0
planificando;0
planificados;0
planetas-irmãos;0
planeiam-se;0
planeará;0
planearem;0
planarias;0
planaria;0
planadoras;0
planadora;0
plaina;0
plagiaram;0
plagiar-me;0
plagiamos;0
plagiam;0
plagiada;0
placa-dorsal;0
pizza-torrada;0
pito-castro;0
pisá-lo;0
pistolão;0
pistolas-metralhadoras;0
pisgar-se;0
pises;0
piscou-te;0
piscinas-estação;0
piscina-praia;0
pisciculturas;0
piscicultores;0
piscará;0
piscaram;0
piscar-de-olhos;0
piscar-de-olho;0
piscando-lhe;0
pisca-me;0
pisca-alerta;0
pisasses;0
pisaria;0
pisarem-te;0
pisa-nos;0
pirotécnicas;0
pirotecnias;0
piromaníaco;0
piromania;0
piro-técnico;0
piro-sequenciação;0
pirem-se;0
pirava-se;0
pirava-me;0
pirateio;0
piratearem;0
pirateando;0
piratagem;0
pirata-procure;0
piraste;0
piras-te;0
pirará;0
pirarei;0
pirara;0
piramos;0
piram;0
pirado;0
pirada;0
pira-te;0
pira-alta;0
pipoquei;0
pipoque;0
pipocou;0
pipocavam;0
pipocaram;0
pipocar;0
pipocando;0
pipocadas;0
pipocada;0
piorá-los;0
piorá-lo;0
pioria;0
pioraste;0
piorarão;0
piorariam;0
pioraria;0
piolhice;0
pio-pardo;0
pintores-chave;0
pintor-escultor;0
pinto-ribeiro;0
pinto-lhe;0
pintem-se;0
pintem-lhe;0
pintas-te;0
pintas-lhe;0
pintaram-se;0
pintando-a;0
pintam-nos;0
pintalgam;0
pinta-la;0
pinta-beiço;0
pinheiro-tenor;0
pinheiro-quinta;0
pinheiro-ma;0
pinhal-bravo;0
pinguins-imperador;0
pinguim-rei;0
pinguei;0
pingariam;0
pingarem;0
pinga-pinga;0
pinchava;0
pinchando;0
pincelou-a;0
pincelaram;0
pincelando-as;0
pimponice;0
pimpo;0
pimental;0
pimenta-vermelha;0
pilotos-parasitas;0
piloto-mor;0
piloto-automático;0
piloto-aluno;0
pilotei;0
pilotavam;0
pilotarão;0
pilotaram;0
pilotam;0
pilotados;0
pilhem-se;0
pilhei;0
pilhe;0
pilhava;0
pilhasse;0
pilhas-te;0
pilhará;0
pilharia;0
pilharem;0
pilhante;0
pilhadas;0
pilha-gravadores;0
pilares-chave;0
pilares-base;0
pilar-base;0
pilado;0
pigarro;0
picuinha;0
picoto-ermida;0
picote;0
picotaremos;0
picotada;0
pico-o;0
pico-me;0
picaras;0
picaram-se;0
picanhas;0
picando-o;0
picando-lhe;0
picadura;0
picadeira;0
pica-pau-malhado-pequeno;0
pica-os;0
pica-o-cu;0
pica-no-chão;0
piara;0
pianíssimo;0
piano-teclado;0
piano-jazz;0
piano-comédia;0
pianiza;0
piadético;0
piadistas;0
piadista;0
pi-rata;0
pi-paixão;0
pi-olho;0
peçam-nos;0
peçam-me;0
peça-o;0
peça-nos;0
peça-me;0
peça-dança;0
peça-central;0
petroquímicas;0
petisquem;0
petisque;0
petiscaram;0
peticionei;0
peticionando;0
peticionada;0
peticiona;0
pesávamos;0
pesá-las;0
pestífero;0
pestanejava;0
pestanejaria;0
pessoas-pedra;0
pessoas-chave;0
pessoalização;0
pessoalizando;0
pessoalizados;0
pessoalizada;0
pessoalidades;0
pessoa-o;0
pessoa-meio;0
pessoa-mandar;0
pessoa-lusíadas-pessoa-lusíadas;0
pessoa-humana;0
pessoa-de-plástico;0
pessoa-a-pessoa;0
pesquisá-lo;0
pesquisá-la;0
pesquisemos;0
pesquisei-te;0
pesquisaste;0
pesquisasse;0
pesquisares;0
pesquisaremos;0
pesquisarei;0
pesquisais;0
pesquisada;0
pesquisa-tese;0
pesquem;0
pesque-pague;0
pespegasse;0
pespegadas;0
pesos-padrão;0
pesos-médios;0
peso-pesados;0
peso-pesado;0
peso-médio;0
peso-morto;0
pescá-las;0
pescoção;0
pescoçada;0
pescaríamos;0
pescar-se;0
pescamos;0
pescadoras;0
pescadora;0
pesca-turismo;0
pesavas;0
pesavam-lhes;0
pesariam;0
pesaram-se;0
pesar-se;0
pesam-nos;0
pesador;0
pesa-nos;0
pesa-lhes;0
pesa-lhe;0
peróxido;0
períodos-chave;0
perturbá-lo;0
perturbou-se;0
perturbou-o;0
perturbou-nos;0
perturbo-a;0
perturbemos;0
perturbava-o;0
perturbaria;0
perturbara-os;0
perturbar-nos;0
perturbam-me;0
perturba-o;0
perto²;0
pertinências;0
pertençamos;0
pertencêssemos;0
pertenciam-lhe;0
pertenceu-me;0
pertenceu-lhe;0
pertenceram-lhe;0
pertencem-me;0
pertenceis;0
persuasivas;0
persuadia-se;0
persuadi-las;0
perspetivou;0
perspetivo;0
perspetivem;0
perspetive;0
perspetivavam;0
perspetivava;0
perspetivaria;0
perspetivarem;0
perspetivar-se;0
perspetivar;0
perspetivando-se;0
perspetivando-lhe;0
perspetivando;0
perspetivamos;0
perspetivam-se;0
perspetivam;0
perspetivados;0
perspetivado;0
perspetivada;0
perspetiva-se;0
personifico;0
personificará;0
personificaram;0
personificamos;0
personifica-a;0
personalístico;0
personalizavas;0
personalizaram;0
personalizamos;0
personalizam;0
personaliza-los;0
personalistas;0
personalidades-chave;0
personalidade-base;0
personagens-chave;0
persistissem;0
persistisse;0
persistirão;0
persistas;0
persevere;0
perseveraremos;0
perseveraram;0
perseguiu-nos;0
perseguiriam;0
perseguires;0
perseguirem-nos;0
perseguirei;0
perseguiram-no;0
perseguir-te;0
perseguindo-o;0
perseguidoras;0
perseguiam-no;0
perseguem-nas;0
perseguem-me;0
persecutórios;0
perscrutem;0
perry²;0
perro-quente;0
perras;0
perpetuámos;0
perpetuou-o;0
perpetuavam;0
perpetuarmos;0
perpetuando-se;0
perpetua-los;0
perpetrariam;0
perpetradora;0
perpassava;0
perpassará;0
perpassaram;0
peroração;0
pernudos;0
pernoitem;0
pernoitasse;0
pernoitas;0
pernoitariam;0
pernilongos;0
pernas-de-pau;0
pernambucanos;0
pernambucanas;0
pernadinha;0
perna-longa;0
perna-de-pau;0
permutados;0
permutadores;0
permutador;0
permutado;0
permitir-nos-ia;0
permitir-lhes-á;0
permitir-lhe-ia;0
permitias;0
permitia-lhes;0
permiti-la;0
permitem-no;0
permite-o;0
permita-o;0
permita-lhes;0
permita-lhe;0
permissibilidade;0
permeiem;0
permeação;0
permeava;0
permearão;0
permeando;0
permanências;0
permaneceremos;0
permanecer-mos;0
permanecente;0
peritoneu;0
periodizar;0
perguntem-nos;0
pergunte-nos;0
perguntavas-lhe;0
perguntavam-nos;0
perguntava-te;0
perguntava-nos;0
perguntastes;0
perguntarem-lhe;0
perguntar-me-á;0
perguntar-me-ei;0
perguntai;0
perguntadores;0
perguntadas;0
pergunta-resposta;0
perfuro;0
perfurem;0
perfuravam;0
perfurava;0
perfurara;0
perfurando-o;0
perfuramos;0
perfuradoras;0
perfuradora;0
perfumara;0
perfuma-ria;0
performance-concerto;0
perfizesse;0
perfizera;0
perfizer;0
perfilou-se;0
perfile;0
perfilavam-se;0
perfilara-se;0
perfeitíssima;0
perfecionismo;0
perfazia;0
perfazerem;0
perentória;0
peregrinei;0
peregrine;0
peregrinamos;0
pereci;0
pereceres;0
perdível;0
perdêramos;0
perdurassem;0
perdoou-nos;0
perdoemos;0
perdoe-se-nos;0
perdoe-os;0
perdoe-o;0
perdoas-o;0
perdoas-me;0
perdoarmos;0
perdoarem-me;0
perdoar-lhes;0
perdoando-se;0
perdoai-vós;0
perdoai-vos;0
perdoai-os;0
perdoai-o;0
perdoa-lhe;0
perdiz-cinzenta;0
perdidinhas;0
perdestes;0
perdeste-me;0
perderias;0
perderes-te;0
perderas;0
perderam-no;0
perderam-nas;0
perderam-me;0
perder-mos;0
perder-banheiro;0
perdendo-nos;0
perdemos-lhe;0
perdem-no;0
perdem-lhe;0
perdei;0
perde-perde;0
perde-paga;0
perde-o;0
perde-lá;0
perde-las;0
perdas-recorde;0
percorreu-se;0
percorrem-na;0
perco-o;0
perclorato;0
percecionem;0
percecionas;0
percecionamos;0
percecionam;0
percecionado;0
percecionada;0
perceciona;0
percebê-la;0
percebo-os;0
percebo-as;0
percebi-te;0
percebi-o;0
percebeu-eu-eu;0
percebes-me;0
perceber²;0
perceberias;0
perceber-se-ão;0
perceber-lhe;0
percebemos-te;0
percebem-no;0
percebem-nas;0
percebem-na;0
percebeis;0
percebe-o;0
percebe-lo;0
perca-sol;0
perca-se;0
perambulavam;0
perambular;0
peral;0
per-segue;0
per-feito;0
per-deu;0
per-deram;0
per-demos;0
per-de;0
per-capita;0
pequeno-poços;0
pequeno-bombardeiro;0
pequeninhos;0
pequena-ruiva;0
pequena-média;0
pequeis;0
peque-nos;0
pepino-melão;0
penínsulas;0
penteá-los;0
penteio;0
penteia-mos;0
penteação;0
penteaste-te;0
pentearemos;0
pentacampeã;0
pentacampeonatos;0
pensá-los;0
pensá-las;0
pensá-la;0
pensou-o;0
pensionato;0
penseis;0
pense-o;0
pense-bem;0
pensavam-se;0
pensava-o;0
pensaras;0
pensar-me;0
pensar-fazendo;0
pensar-antes-de-falar;0
pensando-escrevendo;0
pensamento-da-choldra;0
pensa-mos;0
pensa-me;0
penou;0
penitenciário-mor;0
penitenciei;0
penitencias;0
penitenciarias;0
penitenciaria;0
penitenciar-me;0
penitenciam;0
penitenciado;0
penitencia-se;0
penichenses;0
penichense;0
penhoráveis;0
penhorou-o;0
penhoro;0
penhorista;0
penhoraram-me;0
penetrássemos;0
peneirento;0
peneirenta;0
peneireiros-das-torres;0
peneireiro-das-torres;0
pendurei-me;0
pendurei-as;0
penduraria;0
penduraram-no;0
penderam;0
pendam;0
penaram;0
penalizássemos;0
penalizá-la;0
penalizavam;0
penalizarão;0
penalizarmos;0
penalizarem;0
penalizando-o;0
penalizam-se;0
pena-fiel;0
pen-drives;0
pelve;0
pelo-menos-hoje;0
peles-vermelhas;0
pelejará;0
pelava;0
pelarem;0
peladura;0
peja;0
peixes-tambor;0
peixes-rei;0
peixes-papagaio;0
peixes-cirurgião;0
peixes-boi;0
peixe-vermelho;0
peixe-papagaio-azul;0
peixe-ginetes;0
peixe-cão;0
peixe-boi;0
peixe-banana;0
peixe-avião;0
peixada;0
peitudas;0
peitaços;0
peitaço;0
pegáveis;0
pegue-se;0
pegue-me;0
pego-as;0
pegastes;0
pegas-te;0
pegas-lhe;0
pegarão;0
pegarias;0
pegariam;0
pegaremos;0
pegaram-no;0
pegamentos;0
pegadores;0
pegadoras;0
pegadora;0
pega-vos;0
pega-ratão;0
pega-pegas;0
pega-pega-paralítico;0
pega-pega;0
pega-mãos;0
pega-los;0
pega-lha;0
pega-las;0
pega-azul;0
pedófila;0
pedra-sabão;0
pedra-papel-tesoura;0
pedra-mó;0
pedra-mãe;0
pedra-base;0
pedra-a;0
pedológico;0
pediu-se-lhes;0
pediu-o;0
pediu-a;0
pedirás;0
pediriam;0
pedirem-nos;0
pedirem-a;0
pediram-te;0
pediram-mo;0
pedira-o;0
pedir-se-lhes;0
pedincho;0
pedimos-lhes;0
pedido-recorde;0
pedi-bus;0
pedi-a;0
pede-o;0
pedantismos;0
pedalem;0
pedaleiro;0
pedalas;0
pedagógico-educacional;0
pedagogia-em-participação;0
pedagogas;0
pecável;0
peco-te;0
peco-lhe;0
pechinchou;0
pechinche;0
pecaria;0
pecara;0
pecam-me;0
pecais;0
países-térmita;0
países-programa;0
países-continente;0
país-sede;0
país-origem;0
país-natal;0
país-membro;0
país-ilha;0
país-cidade;0
país-chave;0
país-berço;0
país-bandido;0
país-agricultura;0
paço-barreiro;0
paz-dos-anjos;0
paz-ciência;0
pavonearem;0
pavoneando;0
pavoa;0
pavimentavam;0
pavimentando;0
pavimentadas;0
pavimenta;0
pavilhão-multiusos;0
pautei;0
pautavam-se;0
pautavam;0
pautas-da-vida;0
pautaram-se;0
pautar-se-ão;0
pautar-se-à;0
pautar-nos;0
pautais;0
pauses;0
pausa-janela;0
pauliteiro;0
paulistanos;0
paulistanas;0
paulistana;0
paulatinas;0
pau-lo;0
pau-de-cabeleira;0
pau-de-arara;0
pau-a-pique;0
patético-profético;0
patético-metafísico;0
patão;0
patuscas;0
patrões-operários;0
patrícias;0
patrulhem;0
patrulharem;0
patrulhando;0
patrulhamentos;0
patrulhadas;0
patronais-sindicatos-banqueiros-senadores;0
patronais-sindicatos;0
patrocínio-cidade;0
patrocinavam;0
patrocinará;0
patrocinamos;0
patrioteira;0
patos-marinhos;0
patologistas;0
patogénicas;0
pato-nada;0
patinho-feio;0
patinharam;0
patinham;0
patines;0
patinei;0
patinadoras;0
patinadora;0
patinado;0
patetismo;0
pateta-mor;0
patenteiem;0
patentearam;0
patenteados;0
patenteabilidade;0
pateiro;0
